Title,Values
Start Time,"0.1627698, 10.0006635"
25% prevalence rate time,"11.1015023, 17.546708"
50% prevalence rate time,"13.2161857, 20.3052934"
Peak_Times,"16.3101779, 21.1392035"
Peak_Infections,"6674.0, 5088.0"
Total Infections,"133819258.0, 62834985.0"
Total Unique Infections,"9875, 7875"
Total Unique Recoveries,"9969.0, 9961.0"
