Title,Values
Start Time,"0.2079006, 10.0003053"
25% prevalence rate time,"10.8404785, 22.3091456"
50% prevalence rate time,"12.9141969, -1.0"
Peak_Times,"16.0502918, 25.9405445"
Peak_Infections,"6721.0, 4657.0"
Total Infections,"122785355.0, 49642319.0"
Total Unique Infections,"9938, 7167"
Total Unique Recoveries,"9974.0, 9942.0"
