Title,Values
Start Time,"0.2116043, 10.0010027"
25% prevalence rate time,"13.6493591, 17.6966129"
50% prevalence rate time,"15.7886495, 20.3749902"
Peak_Times,"18.6588878, 20.8940491"
Peak_Infections,"6461.0, 5119.0"
Total Infections,"129835856.0, 70629543.0"
Total Unique Infections,"9714, 8259"
Total Unique Recoveries,"9975.0, 9963.0"
