Title,Values
Start Time,"4.93501, 10.0405954"
25% prevalence rate time,"21.2992004, 29.1504763"
50% prevalence rate time,"23.4179693, -1.0"
Peak_Times,"26.171938, 32.3544892"
Peak_Infections,"6567.0, 3190.0"
Total Infections,"116536446.0, 41252035.0"
Total Unique Infections,"9824, 6670"
Total Unique Recoveries,"9968.0, 9811.0"
