Title,Values
Start Time,"2.5390953, 10.0000992"
25% prevalence rate time,"12.8474338, -1.0"
50% prevalence rate time,"14.8365867, -1.0"
Peak_Times,"18.2838689, 10.0000992"
Peak_Infections,"6762.0, 1.0"
Total Infections,"79813514.0, 476.0"
Total Unique Infections,"9964, 1"
Total Unique Recoveries,"9964.0, 2278.0"
