Title,Values
Start Time,"0.7431952, 10.003443"
25% prevalence rate time,"12.7578581, 18.8660293"
50% prevalence rate time,"14.7905895, 20.3621838"
Peak_Times,"18.3013237, 22.87817"
Peak_Infections,"6689.0, 6551.0"
Total Infections,"161186712.0, 101879744.0"
Total Unique Infections,"9904, 9328"
Total Unique Recoveries,"9941.0, 9968.0"
