Title,Values
Start Time,"0.7468872, 10.0005251"
25% prevalence rate time,"13.7998237, -1.0"
50% prevalence rate time,"15.9259439, -1.0"
Peak_Times,"19.0105935, 10.0005251"
Peak_Infections,"6681.0, 1.0"
Total Infections,"79415044.0, 68.0"
Total Unique Infections,"9950, 1"
Total Unique Recoveries,"9950.0, 6573.0"
