Title,Values
Start Time,"0.2434023, 10.0002125"
25% prevalence rate time,"13.3635643, 20.6915606"
50% prevalence rate time,"15.5095105, 22.0862276"
Peak_Times,"18.4351231, 24.5884269"
Peak_Infections,"6635.0, 6319.0"
Total Infections,"150017995.0, 87686883.0"
Total Unique Infections,"9912, 8810"
Total Unique Recoveries,"9956.0, 9966.0"
