Title,Values
Start Time,"0.7436896, 10.0103257"
25% prevalence rate time,"13.1006791, 14.2671658"
50% prevalence rate time,"15.4889548, 15.1276607"
Peak_Times,"17.1509349, 16.5904429"
Peak_Infections,"5542.0, 7060.0"
Total Infections,"109627322.0, 108250065.0"
Total Unique Infections,"9151, 9279"
Total Unique Recoveries,"9968.0, 9990.0"
