Title,Values
Start Time,"1.6883385, 10.0155818"
25% prevalence rate time,"15.3405646, 25.7976142"
50% prevalence rate time,"17.41657, 29.4622861"
Peak_Times,"20.6962859, 31.5845998"
Peak_Infections,"6560.0, 5352.0"
Total Infections,"139120483.0, 76816570.0"
Total Unique Infections,"9947, 8788"
Total Unique Recoveries,"9970.0, 9913.0"
