Title,Values
Start Time,"0.270934, 10.0006715"
25% prevalence rate time,"9.9663005, 25.0725139"
50% prevalence rate time,"12.0547843, -1.0"
Peak_Times,"15.4775697, 27.1557533"
Peak_Infections,"6682.0, 2709.0"
Total Infections,"105183560.0, 23836139.0"
Total Unique Infections,"9932, 5309"
Total Unique Recoveries,"9967.0, 9827.0"
