Title,Values
Start Time,"0.3884507, 10.015633"
25% prevalence rate time,"12.8870784, -1.0"
50% prevalence rate time,"14.9450409, -1.0"
Peak_Times,"18.1398894, 32.4786691"
Peak_Infections,"6624.0, 239.0"
Total Infections,"81819452.0, 1200881.0"
Total Unique Infections,"9951, 672"
Total Unique Recoveries,"9955.0, 9955.0"
