Title,Values
Start Time,"3.2228405, 10.049884"
25% prevalence rate time,"15.9756474, 17.7192781"
50% prevalence rate time,"18.0319757, 19.1930135"
Peak_Times,"20.8810965, 22.2961546"
Peak_Infections,"6623.0, 7063.0"
Total Infections,"163901127.0, 145103664.0"
Total Unique Infections,"9894, 9835"
Total Unique Recoveries,"9957.0, 9973.0"
