Title,Values
Start Time,"1.5940929, 10.013113"
25% prevalence rate time,"15.1692219, 21.1673558"
50% prevalence rate time,"17.2331638, -1.0"
Peak_Times,"19.8303564, 24.6719968"
Peak_Infections,"6585.0, 4345.0"
Total Infections,"125859853.0, 54151505.0"
Total Unique Infections,"9817, 7498"
Total Unique Recoveries,"9966.0, 9928.0"
