Title,Values
Start Time,"0.5265111, 10.0004201"
25% prevalence rate time,"10.4122583, 19.5428402"
50% prevalence rate time,"12.4809202, 21.1841725"
Peak_Times,"15.7880311, 23.4544118"
Peak_Infections,"6689.0, 6394.0"
Total Infections,"150079369.0, 89810621.0"
Total Unique Infections,"9944, 9048"
Total Unique Recoveries,"9966.0, 9974.0"
