Title,Values
Start Time,"0.5221182, 10.0018587"
25% prevalence rate time,"11.7602317, 29.4331038"
50% prevalence rate time,"13.7579716, -1.0"
Peak_Times,"16.7236865, 35.0342557"
Peak_Infections,"6759.0, 3522.0"
Total Infections,"110651194.0, 38776033.0"
Total Unique Infections,"9950, 6829"
Total Unique Recoveries,"9967.0, 9779.0"
