Title,Values
Start Time,"1.4871983, 10.0000768"
25% prevalence rate time,"12.843427, -1.0"
50% prevalence rate time,"14.9801621, -1.0"
Peak_Times,"17.9546337, 28.8570614"
Peak_Infections,"6667.0, 1116.0"
Total Infections,"91885380.0, 7790518.0"
Total Unique Infections,"9939, 2870"
Total Unique Recoveries,"9962.0, 9962.0"
