Title,Values
Start Time,"1.1370536, 10.0026164"
25% prevalence rate time,"11.5215925, 18.1654798"
50% prevalence rate time,"13.5425628, 19.7729602"
Peak_Times,"16.7870568, 21.6392675"
Peak_Infections,"6747.0, 5929.0"
Total Infections,"146728649.0, 80069809.0"
Total Unique Infections,"9914, 8538"
Total Unique Recoveries,"9971.0, 9974.0"
