Title,Values
Start Time,"0.1728133, 10.000121"
25% prevalence rate time,"12.0518496, 19.0884974"
50% prevalence rate time,"14.0701677, -1.0"
Peak_Times,"17.0034443, 22.5433037"
Peak_Infections,"6676.0, 3907.0"
Total Infections,"119916203.0, 42268824.0"
Total Unique Infections,"9845, 6832"
Total Unique Recoveries,"9963.0, 9933.0"
