Title,Values
Start Time,"0.8046667, 10.0026598"
25% prevalence rate time,"12.9775903, 18.232002"
50% prevalence rate time,"15.081838, 20.5385059"
Peak_Times,"18.0792406, 22.2762084"
Peak_Infections,"6549.0, 5549.0"
Total Infections,"145269332.0, 84264542.0"
Total Unique Infections,"9864, 8728"
Total Unique Recoveries,"9957.0, 9943.0"
