Title,Values
Start Time,"0.1224626, 10.0015596"
25% prevalence rate time,"10.6035944, 28.4520151"
50% prevalence rate time,"12.7621075, -1.0"
Peak_Times,"15.808693, 33.6656353"
Peak_Infections,"6602.0, 3704.0"
Total Infections,"109474512.0, 39960516.0"
Total Unique Infections,"9954, 6868"
Total Unique Recoveries,"9971.0, 9808.0"
