Title,Values
Start Time,"0.7811586, 10.0011432"
25% prevalence rate time,"11.3952841, 15.7162111"
50% prevalence rate time,"13.4153606, 16.4193033"
Peak_Times,"16.8212417, 18.5807028"
Peak_Infections,"6835.0, 8234.0"
Total Infections,"185464205.0, 141981177.0"
Total Unique Infections,"9968, 9995"
Total Unique Recoveries,"9968.0, 9995.0"
