Title,Values
Start Time,"0.3080529, 10.0002401"
25% prevalence rate time,"10.4782251, 20.349849"
50% prevalence rate time,"12.5057226, -1.0"
Peak_Times,"15.7689148, 23.2766871"
Peak_Infections,"6621.0, 3501.0"
Total Infections,"111648050.0, 31047820.0"
Total Unique Infections,"9887, 5946"
Total Unique Recoveries,"9965.0, 9933.0"
