Title,Values
Start Time,"0.5659714, 10.0016769"
25% prevalence rate time,"12.5900677, 15.1218548"
50% prevalence rate time,"14.6495766, 16.0897215"
Peak_Times,"18.0090136, 18.2537785"
Peak_Infections,"6514.0, 7498.0"
Total Infections,"162757447.0, 134321771.0"
Total Unique Infections,"9854, 9717"
Total Unique Recoveries,"9955.0, 9995.0"
