Title,Values
Start Time,"1.0960841, 10.0001193"
25% prevalence rate time,"13.7611837, 21.7098088"
50% prevalence rate time,"15.795469, -1.0"
Peak_Times,"18.8335807, 26.9997619"
Peak_Infections,"6693.0, 4783.0"
Total Infections,"137175900.0, 65715095.0"
Total Unique Infections,"9915, 8131"
Total Unique Recoveries,"9971.0, 9906.0"
