Title,Values
Start Time,"1.4759072, 10.0004514"
25% prevalence rate time,"12.7482783, -1.0"
50% prevalence rate time,"14.9330521, -1.0"
Peak_Times,"17.8051688, 28.5884617"
Peak_Infections,"6626.0, 796.0"
Total Infections,"88211002.0, 5544783.0"
Total Unique Infections,"9918, 2186"
Total Unique Recoveries,"9943.0, 9943.0"
