Title,Values
Start Time,"1.3698495, 10.0392755"
25% prevalence rate time,"16.4406486, 19.5116264"
50% prevalence rate time,"18.5384193, 20.9144042"
Peak_Times,"21.4066799, 23.7361677"
Peak_Infections,"6578.0, 6905.0"
Total Infections,"162163783.0, 124839452.0"
Total Unique Infections,"9854, 9600"
Total Unique Recoveries,"9955.0, 9973.0"
