Title,Values
Start Time,"2.1101879, 10.0003453"
25% prevalence rate time,"14.5572887, 31.7666207"
50% prevalence rate time,"16.5493868, -1.0"
Peak_Times,"19.7115794, 36.3067093"
Peak_Infections,"6776.0, 2931.0"
Total Infections,"109668224.0, 30573453.0"
Total Unique Infections,"9943, 6165"
Total Unique Recoveries,"9971.0, 9709.0"
