Title,Values
Start Time,"1.4288671, 10.0060693"
25% prevalence rate time,"12.3153072, 26.5207426"
50% prevalence rate time,"14.41749, 28.6531532"
Peak_Times,"17.8191167, 31.8043817"
Peak_Infections,"6732.0, 6524.0"
Total Infections,"139898502.0, 98740963.0"
Total Unique Infections,"9952, 9956"
Total Unique Recoveries,"9952.0, 9956.0"
