Title,Values
Start Time,"1.1915674, 10.0001335"
25% prevalence rate time,"9.7141449, -1.0"
50% prevalence rate time,"11.767921, -1.0"
Peak_Times,"15.340384, 28.761252"
Peak_Infections,"6809.0, 558.0"
Total Infections,"85970650.0, 2965923.0"
Total Unique Infections,"9953, 1468"
Total Unique Recoveries,"9959.0, 9959.0"
