Title,Values
Start Time,"1.3513863, 10.0006926"
25% prevalence rate time,"11.9315655, 15.4394678"
50% prevalence rate time,"13.9310556, 16.238218"
Peak_Times,"16.7756544, 18.0565357"
Peak_Infections,"6605.0, 7402.0"
Total Infections,"161671072.0, 117593433.0"
Total Unique Infections,"9847, 9456"
Total Unique Recoveries,"9959.0, 9994.0"
