Title,Values
Start Time,"0.2006905, 10.0533404"
25% prevalence rate time,"15.6906523, 27.7055053"
50% prevalence rate time,"17.6385077, -1.0"
Peak_Times,"20.8866, 32.8254509"
Peak_Infections,"6728.0, 4779.0"
Total Infections,"130853768.0, 63336300.0"
Total Unique Infections,"9956, 8199"
Total Unique Recoveries,"9968.0, 9891.0"
