Title,Values
Start Time,"1.2254581, 10.0006404"
25% prevalence rate time,"11.4578078, 19.127909"
50% prevalence rate time,"13.5804143, -1.0"
Peak_Times,"16.6103986, 21.9207"
Peak_Infections,"6686.0, 4265.0"
Total Infections,"120875384.0, 42664181.0"
Total Unique Infections,"9873, 6836"
Total Unique Recoveries,"9974.0, 9955.0"
