Title,Values
Start Time,"3.3596427, 10.1139161"
25% prevalence rate time,"17.1782468, 23.2964473"
50% prevalence rate time,"19.2678043, 25.833245"
Peak_Times,"22.0427282, 28.6241847"
Peak_Infections,"6616.0, 6221.0"
Total Infections,"161615686.0, 107064332.0"
Total Unique Infections,"9933, 9609"
Total Unique Recoveries,"9965.0, 9948.0"
