Title,Values
Start Time,"2.4173957, 10.0012592"
25% prevalence rate time,"12.9764702, 31.0005187"
50% prevalence rate time,"14.9377198, -1.0"
Peak_Times,"18.258655, 36.8456015"
Peak_Infections,"6775.0, 4172.0"
Total Infections,"113823397.0, 48624887.0"
Total Unique Infections,"9953, 7579"
Total Unique Recoveries,"9968.0, 9828.0"
