Title,Values
Start Time,"0.9039491, 10.0015142"
25% prevalence rate time,"12.768149, 15.5612373"
50% prevalence rate time,"14.8834628, 16.7370523"
Peak_Times,"17.2683656, 18.7319988"
Peak_Infections,"6266.0, 6461.0"
Total Infections,"135510269.0, 97575599.0"
Total Unique Infections,"9692, 8989"
Total Unique Recoveries,"9969.0, 9990.0"
