Title,Values
Start Time,"1.2679885, 10.0015353"
25% prevalence rate time,"12.4345474, 20.9850634"
50% prevalence rate time,"14.5463728, 23.4862758"
Peak_Times,"17.3957483, 25.3823966"
Peak_Infections,"6680.0, 5603.0"
Total Infections,"143626345.0, 76640953.0"
Total Unique Infections,"9926, 8592"
Total Unique Recoveries,"9965.0, 9947.0"
