Title,Values
Start Time,"1.177331, 10.0126919"
25% prevalence rate time,"18.7209408, 17.4619121"
50% prevalence rate time,"21.0526657, 18.513807"
Peak_Times,"23.637001, 20.9380911"
Peak_Infections,"5938.0, 7569.0"
Total Infections,"117083688.0, 161006632.0"
Total Unique Infections,"9452, 9855"
Total Unique Recoveries,"9949.0, 9987.0"
