Title,Values
Start Time,"0.6935147, 10.0018975"
25% prevalence rate time,"12.0862161, -1.0"
50% prevalence rate time,"14.0640104, -1.0"
Peak_Times,"17.3743765, 31.8652078"
Peak_Infections,"6775.0, 2180.0"
Total Infections,"104781352.0, 21853462.0"
Total Unique Infections,"9936, 5235"
Total Unique Recoveries,"9962.0, 9609.0"
