Title,Values
Start Time,"1.2725477, 10.0012226"
25% prevalence rate time,"13.7673243, 15.2040967"
50% prevalence rate time,"15.8703114, 16.0927918"
Peak_Times,"19.2824698, 18.1800827"
Peak_Infections,"6537.0, 7761.0"
Total Infections,"161788985.0, 155358842.0"
Total Unique Infections,"9884, 9876"
Total Unique Recoveries,"9961.0, 9992.0"
