Title,Values
Start Time,"0.1319993, 10.0011128"
25% prevalence rate time,"12.3955524, 25.6760022"
50% prevalence rate time,"14.5119688, -1.0"
Peak_Times,"17.4331392, 31.040109"
Peak_Infections,"6699.0, 4661.0"
Total Infections,"125320611.0, 58961307.0"
Total Unique Infections,"9947, 7945"
Total Unique Recoveries,"9968.0, 9874.0"
