Title,Values
Start Time,"2.013769, 10.0014628"
25% prevalence rate time,"14.3123139, 23.9796489"
50% prevalence rate time,"16.3379986, -1.0"
Peak_Times,"19.6459515, 28.7723373"
Peak_Infections,"6810.0, 4348.0"
Total Infections,"128421366.0, 52379109.0"
Total Unique Infections,"9919, 7421"
Total Unique Recoveries,"9970.0, 9893.0"
