Title,Values
Start Time,"0.1109669, 10.0005117"
25% prevalence rate time,"11.766407, 17.3091641"
50% prevalence rate time,"13.7848242, 18.735407"
Peak_Times,"16.8069386, 20.9609862"
Peak_Infections,"6675.0, 6191.0"
Total Infections,"149690426.0, 87317314.0"
Total Unique Infections,"9868, 8790"
Total Unique Recoveries,"9950.0, 9963.0"
