Title,Values
Start Time,"0.2313215, 10.001543"
25% prevalence rate time,"12.7774094, 30.7295417"
50% prevalence rate time,"14.8490335, -1.0"
Peak_Times,"18.2194792, 33.8578039"
Peak_Infections,"6692.0, 2703.0"
Total Infections,"104061429.0, 24779051.0"
Total Unique Infections,"9950, 5467"
Total Unique Recoveries,"9980.0, 9789.0"
