Title,Values
Start Time,"3.287294, 10.001583"
25% prevalence rate time,"14.4128726, -1.0"
50% prevalence rate time,"16.6032557, -1.0"
Peak_Times,"19.8540591, 30.1866598"
Peak_Infections,"6599.0, 2165.0"
Total Infections,"102087295.0, 18620553.0"
Total Unique Infections,"9919, 4679"
Total Unique Recoveries,"9959.0, 9834.0"
