Title,Values
Start Time,"0.0376377, 10.0000127"
25% prevalence rate time,"10.895329, 18.2040036"
50% prevalence rate time,"12.8715956, 19.4129853"
Peak_Times,"16.2413225, 21.1666537"
Peak_Infections,"6699.0, 6626.0"
Total Infections,"151940807.0, 89833930.0"
Total Unique Infections,"9917, 8841"
Total Unique Recoveries,"9956.0, 9981.0"
