Title,Values
Start Time,"0.0896873, 10.0157584"
25% prevalence rate time,"13.5796666, 29.0935548"
50% prevalence rate time,"15.6582054, 32.2277052"
Peak_Times,"18.7724007, 34.9686219"
Peak_Infections,"6635.0, 5771.0"
Total Infections,"128126511.0, 80363483.0"
Total Unique Infections,"9951, 9246"
Total Unique Recoveries,"9958.0, 9918.0"
