Title,Values
Start Time,"0.0849979, 10.0003044"
25% prevalence rate time,"10.8308329, 22.7086393"
50% prevalence rate time,"12.8312447, -1.0"
Peak_Times,"16.0998976, 26.7620221"
Peak_Infections,"6760.0, 3580.0"
Total Infections,"115471413.0, 36303525.0"
Total Unique Infections,"9932, 6406"
Total Unique Recoveries,"9962.0, 9868.0"
