Title,Values
Start Time,"0.1061677, 10.0003313"
25% prevalence rate time,"12.7361572, 24.558277"
50% prevalence rate time,"14.7154476, -1.0"
Peak_Times,"17.7896124, 28.782699"
Peak_Infections,"6776.0, 4894.0"
Total Infections,"126852933.0, 57440711.0"
Total Unique Infections,"9938, 7676"
Total Unique Recoveries,"9971.0, 9939.0"
