Title,Values
Start Time,"0.3319444, 10.003741"
25% prevalence rate time,"11.3567912, 22.5908267"
50% prevalence rate time,"13.4500416, -1.0"
Peak_Times,"16.9840368, 25.3899757"
Peak_Infections,"6693.0, 2816.0"
Total Infections,"108426851.0, 26019180.0"
Total Unique Infections,"9897, 5477"
Total Unique Recoveries,"9970.0, 9895.0"
