Title,Values
Start Time,"2.6696794, 10.0000974"
25% prevalence rate time,"13.6263354, -1.0"
50% prevalence rate time,"15.8004873, -1.0"
Peak_Times,"18.9969056, 30.4047695"
Peak_Infections,"6631.0, 1539.0"
Total Infections,"96878102.0, 12720915.0"
Total Unique Infections,"9930, 3885"
Total Unique Recoveries,"9966.0, 9746.0"
