Title,Values
Start Time,"0.6514279, 10.0004871"
25% prevalence rate time,"10.9825389, 16.7419505"
50% prevalence rate time,"13.0341897, 17.960603"
Peak_Times,"16.1848863, 19.9351552"
Peak_Infections,"6706.0, 6354.0"
Total Infections,"151519939.0, 88007036.0"
Total Unique Infections,"9884, 8798"
Total Unique Recoveries,"9961.0, 9984.0"
