Title,Values
Start Time,"1.3193486, 10.0025977"
25% prevalence rate time,"12.9584642, 19.6855051"
50% prevalence rate time,"14.9162266, 23.6969368"
Peak_Times,"17.8839136, 23.7304697"
Peak_Infections,"6787.0, 5002.0"
Total Infections,"138879446.0, 66902029.0"
Total Unique Infections,"9873, 8122"
Total Unique Recoveries,"9976.0, 9949.0"
