Title,Values
Start Time,"1.2719756, 10.0011396"
25% prevalence rate time,"11.8471809, 17.7817031"
50% prevalence rate time,"13.8200804, 18.8947113"
Peak_Times,"17.2600986, 21.3972918"
Peak_Infections,"6737.0, 7288.0"
Total Infections,"171546292.0, 116922008.0"
Total Unique Infections,"9937, 9689"
Total Unique Recoveries,"9947.0, 9984.0"
