Title,Values
Start Time,"0.2623636, 10.008923"
25% prevalence rate time,"12.4326572, 25.4943627"
50% prevalence rate time,"14.4735682, 28.2338029"
Peak_Times,"18.0029548, 31.5884387"
Peak_Infections,"6659.0, 6262.0"
Total Infections,"142223000.0, 97340944.0"
Total Unique Infections,"9960, 9929"
Total Unique Recoveries,"9960.0, 9929.0"
