Title,Values
Start Time,"0.2895732, 10.0005125"
25% prevalence rate time,"10.2325903, -1.0"
50% prevalence rate time,"12.2700835, -1.0"
Peak_Times,"15.5415684, 37.2311841"
Peak_Infections,"6726.0, 266.0"
Total Infections,"82774559.0, 1346907.0"
Total Unique Infections,"9959, 883"
Total Unique Recoveries,"9967.0, 9157.0"
