Title,Values
Start Time,"0.9110962, 10.0041343"
25% prevalence rate time,"12.5730168, 17.5862274"
50% prevalence rate time,"14.625037, 19.2578007"
Peak_Times,"17.4837596, 21.1670798"
Peak_Infections,"6594.0, 5795.0"
Total Infections,"143836093.0, 80658008.0"
Total Unique Infections,"9825, 8550"
Total Unique Recoveries,"9970.0, 9972.0"
