Title,Values
Start Time,"0.0941559, 10.0016477"
25% prevalence rate time,"11.7208573, 22.2753338"
50% prevalence rate time,"13.6855353, 24.1583875"
Peak_Times,"17.0032243, 27.3432989"
Peak_Infections,"6819.0, 6847.0"
Total Infections,"155813306.0, 108243869.0"
Total Unique Infections,"9966, 9958"
Total Unique Recoveries,"9966.0, 9958.0"
