Title,Values
Start Time,"1.7100071, 10.0140762"
25% prevalence rate time,"15.5599167, 17.8371557"
50% prevalence rate time,"17.7140179, 19.3117748"
Peak_Times,"20.4966051, 21.4505667"
Peak_Infections,"6329.0, 6452.0"
Total Infections,"143929341.0, 113443616.0"
Total Unique Infections,"9693, 9349"
Total Unique Recoveries,"9954.0, 9972.0"
