Title,Values
Start Time,"0.3671887, 10.0017687"
25% prevalence rate time,"12.6902875, 25.3585905"
50% prevalence rate time,"14.7610303, 27.2548774"
Peak_Times,"17.8806043, 30.4469495"
Peak_Infections,"6728.0, 6797.0"
Total Infections,"143679974.0, 103190976.0"
Total Unique Infections,"9967, 9962"
Total Unique Recoveries,"9967.0, 9962.0"
