Title,Values
Start Time,"1.8178319, 10.0005337"
25% prevalence rate time,"13.5814995, 16.5649639"
50% prevalence rate time,"15.6739351, 17.6672137"
Peak_Times,"18.1988542, 19.4285139"
Peak_Infections,"6347.0, 6665.0"
Total Infections,"141581313.0, 102501181.0"
Total Unique Infections,"9698, 9088"
Total Unique Recoveries,"9949.0, 9978.0"
