Title,Values
Start Time,"0.2001702, 10.0158037"
25% prevalence rate time,"13.006331, 19.0926147"
50% prevalence rate time,"15.0262855, -1.0"
Peak_Times,"17.8183573, 22.5633285"
Peak_Infections,"6625.0, 4413.0"
Total Infections,"127080110.0, 54752039.0"
Total Unique Infections,"9828, 7507"
Total Unique Recoveries,"9969.0, 9937.0"
