Title,Values
Start Time,"0.7891243, 10.0014191"
25% prevalence rate time,"11.7603098, 19.3246567"
50% prevalence rate time,"13.8900465, 21.1932508"
Peak_Times,"16.9719025, 23.5532685"
Peak_Infections,"6658.0, 6362.0"
Total Infections,"153936641.0, 94651500.0"
Total Unique Infections,"9925, 9149"
Total Unique Recoveries,"9956.0, 9961.0"
