Title,Values
Start Time,"0.0154293, 10.0017826"
25% prevalence rate time,"11.692277, 29.7645791"
50% prevalence rate time,"13.7224257, 32.0273071"
Peak_Times,"17.1590642, 35.246719"
Peak_Infections,"6778.0, 6585.0"
Total Infections,"127178929.0, 93828267.0"
Total Unique Infections,"9966, 9951"
Total Unique Recoveries,"9966.0, 9951.0"
